status,id,paid,title,subTitle,desc,text,tileUrl,tileUrlExpanded,src_type,src_play,progressBar,extraMeta,reviews,meta,extraReviews,trailer,series,player
1,178,,[MÓN NGON DỄ LÀM] Cá bò rim sa tế mồi nhậu “bao nghiền”,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2017_11_29/thumnail-cms-caborim-1024x576_QYSN.jpg?width=300,,thanhnien,98385,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,177,,Thanh Xuân đơn giản chỉ là... tiệm hủ tiếu,,,,https://image.thanhnien.vn/Uploaded/lenammedia/2017_11_23/hutieu_THNV.jpg?width=300,,thanhnien,98293,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,176,,[360 ĐỘ NGON] Mì quảng Đá Chẹt độc nhất vô nhị ở Nha Trang,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2017_11_26/thumnail-cms-miquangdachet-1024x576_XZGV.jpg?width=300,,thanhnien,98259,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,175,,[MÓN NGON DỄ LÀM] Cá nục kho tiêu ngon bá cháy cho ngày se lạnh,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2017_11_25/thumnail-cms-canuckho-1024x576_DTXP.jpg?width=300,,thanhnien,98247,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,174,,[360 ĐỘ NGON] Con đường hải sản ở phố biển Nha Trang,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2017_11_24/thumnail-cms-haisannhatrang-1024x576_DPSS.jpg?width=300,,thanhnien,98117,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,173,,Ngồi ăn lẩu bò nóng hổi giữa những nấm mồ,,,,https://image.thanhnien.vn/Uploaded/lenammedia/2017_11_24/lau-bo-nghia-dia_YJKL.jpg?width=300,,thanhnien,98112,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,172,,[MÓN NGON DỄ LÀM] Bánh xèo hải sản món ngon cho bữa xế chiều,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2017_11_23/thumnail-cms-banhxeohaisan-1024x576_GMXS.jpg?width=300,,thanhnien,98090,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,171,,[360 ĐỘ NGON] Ăn cơm Triều Châu chính gốc người Tiều tại khu Chợ Lớn,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2017_11_19/thumnail-cms-comchaotrieuchau-1024x576_OFRM.jpg?width=300,,thanhnien,97802,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,170,,[MÓN NGON DỄ LÀM] Bò áp chảo khoai môn chiên,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2017_11_17/thumnail-cms-boapchao-1024x576_TCCJ.jpg?width=300,,thanhnien,97702,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,169,,[360 ĐỘ NGON] Lạ miệng với xôi bò trùm mền chỉ có ở Sài Gòn,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2017_11_17/thumnail-cms-xoibotrummen-1024x576_PRJL.jpg?width=300,,thanhnien,97700,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,168,,"Hơn 40 năm tiệm quẩy nóng, bánh tiêu chợ Thiếc",,,,https://image.thanhnien.vn/Uploaded/tungnb/2017_11_16/chaoquay_DFYY.jpg?width=300,,thanhnien,97659,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,167,,[MÓN NGON DỄ LÀM] Cách làm gỏi ngó sen tôm thịt đơn giản ngon như ngoài tiệm,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2017_11_15/thumnail-cms-goingosen-1024x576_MANG.jpg?width=300,,thanhnien,97590,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,166,,[360 ĐỘ NGON] Thử thách ăn 7 tô mỳ liền tù tì,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2017_11_12/thumnail-cms-mi7to-1024x576_EPLB.jpg?width=300,,thanhnien,97424,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,165,,[MÓN NGON DỄ LÀM] Bánh cay vừa thổi vừa ăn siêu ngon cho ngày mưa se lạnh,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2017_11_11/thumnail-cms-banhcay-1024x576_ERQP.jpg?width=300,,thanhnien,97288,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,164,,"[360 ĐỘ NGON] Cà rem mì sợi, ăn kem như ăn mì",,,,https://image.thanhnien.vn/Uploaded/tuongduy/2017_11_10/thumnail-cms-kemmisoi-1024x576_KNME.jpg?width=300,,thanhnien,97198,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,163,,Cà phê Vợt Phan Đình Phùng - Điểm hẹn đêm 30,,,,https://image.thanhnien.vn/Uploaded/tungnb/2017_11_09/cfvot_BJNK.jpg?width=300,,thanhnien,97137,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,162,,Bánh mì cá bạc má - ăn là nghiền!,,,,https://image.thanhnien.vn/Uploaded/lenammedia/2017_11_03/anhdaidien_GCKT.jpg?width=300,,thanhnien,97090,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,161,,[MÓN NGON DỄ LÀM] Cánh gà ướp bia chiên giòn,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2017_11_07/thumnail-cms-canhga-1024x576_EMIZ.jpg?width=300,,thanhnien,96967,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
