status,id,paid,title,subTitle,desc,text,tileUrl,tileUrlExpanded,src_type,src_play,progressBar,extraMeta,reviews,meta,extraReviews,trailer,series,player
1,34,,"MÓN NGON DỄ LÀM: Gỏi xoài khô cá sặc, hương vị miền Tây",,,,https://image.thanhnien.vn/Uploaded/tuongduy/2016_06_12/goixoaicasac_LAZH.jpg?width=300,,thanhnien,70359,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,33,,MÓN NGON DỄ LÀM: Salad trái cây mùa hè,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2016_06_14/monngondelam_saladtraicay00_00_50_14still001_MXCU.jpg?width=300,,thanhnien,70357,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,32,,MÓN NGON DỄ LÀM: Bánh mì nướng “thần thánh“,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2016_06_17/banhminuongmuoiot_ESQO.jpg?width=300,,thanhnien,70355,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,31,,MÓN NGON DỄ LÀM: Trà ướp hương sen,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2016_06_18/20160531_120831_ZTUN.jpg?width=300,,thanhnien,70353,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,30,,Món ngon dễ làm: Bánh tráng trộn,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2016_06_19/20160605_184559_PCZW.jpg?width=300,,thanhnien,70352,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,29,,MÓN NGON DỄ LÀM: Gỏi chân gà,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2016_06_21/monngondelam_goichanga00_00_02_10still001_VVBP.jpg?width=300,,thanhnien,70351,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,28,,MÓN NGON DỄ LÀM: Trà đào,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2016_06_24/tradao_IUDM.jpg?width=300,,thanhnien,70350,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,27,,MÓN NGON DỄ LÀM:  Bánh xèo nấm mối ngày mưa,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2016_06_26/nammoi_TCLG.jpg?width=300,,thanhnien,70349,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,26,,MÓN NGON DỄ LÀM: Xoài lắc,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2016_06_27/xoailac_PUOP.jpg?width=300,,thanhnien,70347,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,25,,MÓN NGON DỄ LÀM: Trứng ốp la ớt chuông,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2016_06_28/trungchien_RWAR.jpg?width=300,,thanhnien,70346,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,24,,MÓN NGON DỄ LÀM: Cà chua dồn sốt cá ngừ,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2016_07_01/cangu_TGQK.jpg?width=300,,thanhnien,70344,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,23,,MÓN NGON DỄ LÀM: Trà xanh mật ong thanh mát,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2016_07_03/traxanh_WGWF.jpg?width=300,,thanhnien,70342,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,22,,MÓN NGON DỄ LÀM: Gà Spa,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2016_07_04/gaspa_ZCTP.jpg?width=300,,thanhnien,70341,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,21,,MÓN NGON DỄ LÀM: Nha đam hạt chia,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2016_07_06/nhadamhatchia_CAZM.jpg?width=300,,thanhnien,70339,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,20,,MÓN NGON DỄ LÀM: Tép rang khế chua,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2016_07_08/teprangkhe_FXDE.jpg?width=300,,thanhnien,70338,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,19,,MÓN NGON DỄ LÀM: Nước mắm kho quẹt,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2016_07_10/khoquet_OAFN.jpg?width=300,,thanhnien,70336,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,18,,MÓN NGON DỄ LÀM: Bông điên điển xào tôm,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2016_07_11/bongdiendien_PXZC.jpg?width=300,,thanhnien,70335,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,17,,MÓN NGON DỄ LÀM: Dầu gấc,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2016_07_13/daugac2_QYMC.jpg?width=300,,thanhnien,70333,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,16,,MÓN NGON DỄ LÀM: Vịt om sấu,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2016_07_15/vitomsau_WBWA.jpg?width=300,,thanhnien,70331,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,15,,MÓN NGON DỄ LÀM: Ốc mỡ xào bơ tỏi,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2016_07_17/ocmoxaobotoi_GDSH.jpg?width=300,,thanhnien,70329,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,14,,MÓN NGON DỄ LÀM: Nghêu nấu khế,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2016_07_20/canhngheukhechua_BINA.jpg?width=300,,thanhnien,70327,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,13,,MÓN NGON DỄ LÀM: Cóc ngâm,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2016_07_22/cocngam_KYPY.jpg?width=300,,thanhnien,70325,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,12,,MÓN NGON DỄ LÀM: Bổ dưỡng sữa bí đỏ,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2016_07_24/suabido_XNIF.jpg?width=300,,thanhnien,70324,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,11,,MÓN NGON DỄ LÀM: Chân gà ngâm sả tắc,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2016_07_25/monngondelam_changangam_CGAH.jpg?width=300,,thanhnien,70322,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,10,,MÓN NGON DỄ LÀM: Khô cá cơm rim,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2016_07_27/cacomrim_WIYF.jpg?width=300,,thanhnien,70321,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,9,,MÓN NGON DỄ LÀM:  Bí quyết làm trứng cuộn hình trái tim,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2016_07_29/trungcuon2_HTEJ.jpg?width=300,,thanhnien,70319,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,8,,MÓN NGON DỄ LÀM: Tôm sốt trứng muối,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2016_07_31/tomchientrungmuoi_UOJH.jpg?width=300,,thanhnien,70317,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,7,,MÓN NGON DỄ LÀM: Măng chua,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2016_08_01/mangchua_LMYJ.jpg?width=300,,thanhnien,70315,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,6,,MÓN NGON DỄ LÀM: Bánh trung thu dẻo nhân hạt sen,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2016_08_05/banhdeonhanhatsen_ILUE.jpg?width=300,,thanhnien,70313,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,5,,MÓN NGON DỄ LÀM: Bánh trung thu da tuyết Singapore xinh lung linh,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2016_08_08/13918826_1247918461899232_765429643_o_WLMK.jpg?width=300,,thanhnien,70311,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,4,,MÓN NGON DỄ LÀM: Bánh trung thu khoai lang tím,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2016_08_12/monngondelam_banhdeo00_00_00_00still016_UEVK.jpg?width=300,,thanhnien,70309,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,3,,MÓN NGON DỄ LÀM: Canh chay thanh đạm cho ngày rằm tháng Bảy,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2016_08_15/canhchayngayram_UCEU.jpg?width=300,,thanhnien,70307,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,2,,MÓN NGON DỄ LÀM: Khoai lang lắc xí muội,,,,https://image.thanhnien.vn/Uploaded/thuyduong/2016_06_12/sequence02still021_SIKL.jpg?width=300,,thanhnien,70305,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,1,,MÓN NGON DỄ LÀM: Sấu chín dầm,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2016_08_19/sauchindam_CHLR.jpg?width=300,,thanhnien,70273,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
