status,id,paid,title,subTitle,desc,text,tileUrl,tileUrlExpanded,src_type,src_play,progressBar,extraMeta,reviews,meta,extraReviews,trailer,series,player
1,20,,Kỳ thú Ma Thiên Lãnh - Đà Lạt của Đông Nam Bộ,,,,https://image.thanhnien.vn/Uploaded/tienptc/2017_12_06/171206giangphuong_mathienlanhstill001_MVTV.jpg?width=300,,thanhnien,98744,,,PHÓNG SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,19,,Trải nghiệm ứng dụng tương tác thông minh trên sách kiểu mới của người Việt,,,,https://image.thanhnien.vn/Uploaded/lenammedia/2017_12_05/screenshot616_XHWC.png?width=300,,thanhnien,98728,,,PHÓNG SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,18,,Chạm vào ước mơ: “Em chỉ mong chị gọi: Quân ơi ra đây chị ôm cái nào“,,,,https://image.thanhnien.vn/Uploaded/lenammedia/2017_11_30/screenshot577_YSOF.png?width=300,,thanhnien,98703,,,PHÓNG SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,17,,Du học 101: Học xong phải ở lại Singapore làm việc 3 năm?,,,,https://image.thanhnien.vn/Uploaded/mynny/2017_12_05/thumbnail1_UUKE.jpg?width=300,,thanhnien,98683,,,PHÓNG SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,16,,CSGT ở đâu khi xe ben lộng hành trên đường phố?,,,,https://image.thanhnien.vn/Uploaded/tuananh/2017_12_04/untitled_YAGU.png?width=300,,thanhnien,98642,,,PHÓNG SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,15,,Người dân nhổ bỏ hàng nghìn chậu hoa Tết vì nghi giống kém chất lượng,,,,https://image.thanhnien.vn/Uploaded/tuananh/2017_12_02/hoa_FGYI.jpg?width=300,,thanhnien,98596,,,PHÓNG SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,14,,Người Hà Nội và nỗi ám ảnh mùa hoa sữa về,,,,https://image.thanhnien.vn/Uploaded/nguyendv/2017_12_02/thumb_QXEV.jpg?width=300,,thanhnien,98584,,,PHÓNG SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,13,,CHẠM VÀO ƯỚC MƠ | Giúp nữ cử nhân xinh đẹp mất hai chân bước vào hành trình mới,,,,https://image.thanhnien.vn/Uploaded/tuananh/2017_12_02/nguyenthihoa_GVGA.jpg?width=300,,thanhnien,98579,,,PHÓNG SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,12,,CEO 9X nói gì về 'thương vụ xin 1 được 2' gây hot mạng xã hội?,,,,https://image.thanhnien.vn/Uploaded/mynny/2017_12_01/untitled-1_YQNS.jpg?width=300,,thanhnien,98536,,,PHÓNG SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,11,,Bạn dành cả thanh xuân để làm gì?,,,,https://image.thanhnien.vn/Uploaded/tuongvivt/2017_11_30/thumbnail_UYGS.jpg?width=300,,thanhnien,98464,,,PHÓNG SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,10,,“Hot boy 9X” cưới cô vợ nhỏ như em bé 10 tuổi,,,,https://image.thanhnien.vn/Uploaded/luanhm/2017_11_29/dualech_FIYJ.jpg?width=300,,thanhnien,98417,,,PHÓNG SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,9,,"Đưa lợn rừng ra biển, nông dân làm giàu nhờ táo bạo",,,,https://image.thanhnien.vn/Uploaded/tienptc/2017_11_29/171129xuanduc_nuoiheostill002_QDLY.jpg?width=300,,thanhnien,98414,,,PHÓNG SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,8,,"​Kho ký gửi: Mua của người chán, bán cho người cần",,,,https://image.thanhnien.vn/Uploaded/tienptc/2017_11_27/171125phandinh_khokyguistill002_EXUE.jpg?width=300,,thanhnien,98409,,,PHÓNG SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,7,,Chàng thanh niên bỏ nước Đức về Việt Nam bán kebab,,,,https://image.thanhnien.vn/Uploaded/truchlt/2017_11_28/thumbnail_ZZHI.jpg?width=300,,thanhnien,98384,,,PHÓNG SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,6,,Đổ xô đi chụp ảnh cùng cúc họa mi bất chấp Hà Nội giá rét,,,,https://image.thanhnien.vn/Uploaded/tienptc/2017_11_28/171128cuchoamistill002_VQQO.jpg?width=300,,thanhnien,98354,,,PHÓNG SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,5,,ĐỘC QUYỀN: Tướng Phạm Xuân Ẩn chưa bao giờ chần chừ khi ưu tiên Việt Nam,,,,https://image.thanhnien.vn/Uploaded/mynny/2017_11_28/thumb_GCJC.jpg?width=300,,thanhnien,98348,,,PHÓNG SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,4,,Ngư dân nơi mắt bão số 12 gượng dậy sau bộn bề,,,,https://image.thanhnien.vn/Uploaded/tienptc/2017_11_28/171128hanhan_bao12still002_WVJA.jpg?width=300,,thanhnien,98346,,,PHÓNG SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,3,,Chàng trai mù và giọng hát mùi mẫn triệu view trên Youtube,,,,https://image.thanhnien.vn/Uploaded/tungnb/2017_11_28/xuanhoa_OFKD.jpg?width=300,,thanhnien,98338,,,PHÓNG SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,2,,Nhà máy tuyển than gây ô nhiễm môi trường vịnh Hạ Long,,,,https://image.thanhnien.vn/Uploaded/thanhhai/2017_11_27/untitled-3_MNJD.jpg?width=300,,thanhnien,98314,,,PHÓNG SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,1,,Helen Le - cô gái Đà Nẵng mang món ăn Việt ra thế giới,,,,https://image.thanhnien.vn/Uploaded/truchlt/2017_11_26/thumb_RTXD.jpg?width=300,,thanhnien,98205,,,PHÓNG SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
