status,id,paid,title,subTitle,desc,text,tileUrl,tileUrlExpanded,src_type,src_play,progressBar,extraMeta,reviews,meta,extraReviews,trailer,series,player
1,216,,Thành ủy TP.HCM công bố kỷ luật đảng năm 2017,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/oqivovbv/2018_01_10/hoinghi1012_ZING.jpg,,zingnews,810754,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,215,,Đội lân biểu diễn giữa trưa tại BOT Sóc Trăng,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/rohunuk/2018_01_10/mua_lan_2.jpg,,zingnews,810675,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,214,,Xe đầu kéo cháy rụi khi lưu thông trên đường,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ngozni/2018_01_09/chaye_1.jpg,,zingnews,810572,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,213,,"Thủ tướng: Đột phá thể chế, chính sách để khoa học phát triển vượt bậc",,,,https://znews-photo-td.zadn.vn/w660/Uploaded/aohunax/2018_01_09/Thum.jpg,,zingnews,810472,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,212,,Tài xế nói lý do không chịu mua vé qua BOT Sóc Trăng,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/rohunuk/2018_01_09/BOT_1.jpg,,zingnews,810394,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,211,,Lãnh đạo Công an Sóc Trăng thuyết phục chủ xe ở trạm thu phí,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/rohunuk/2018_01_08/dai_ta_Doi.jpg,,zingnews,810151,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,210,,Xô xát tại BOT Sóc Trăng,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/rohunuk/2018_01_08/xo_xat.jpg,,zingnews,810147,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,209,,Tài xế bao vây BOT Sóc Trăng,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/rohunuk/2018_01_08/jhon_loan_1_3.jpg,,zingnews,810116,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,208,,Cảnh sát giải cứu thanh niên nghi 'ngáo đá' leo trụ điện,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/zxgorz/2018_01_08/ngao_2.jpg,,zingnews,810077,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,207,,Tài xế phản ứng BOT Sóc Trăng,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/rohunuk/2018_01_07/BOT_ST_6.jpg,,zingnews,809950,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
