status,id,paid,title,subTitle,desc,text,tileUrl,tileUrlExpanded,src_type,src_play,progressBar,extraMeta,reviews,meta,extraReviews,trailer,series,player
1,50,,Cảm nhận ban đầu về Bphone 2,,,,https://vcdn-vnexpress.vnecdn.net/2017/08/08/cam-nhan-ve-bphone-2-150219960-7714-1533-1502199672_360x216.jpg,,vnexpress,3624639,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpress</li>
</ul>",,,,
1,49,,Những khoảnh khắc ấn tượng tại lễ ra mắt Bphone 2017,,,,https://vcdn-vnexpress.vnecdn.net/2017/08/08/nhung-khoanh-khac-an-tuong-tai-2291-9068-1502180589_360x216.jpg,,vnexpress,3624478,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpress</li>
</ul>",,,,
1,48,,Chiêu 'phù phép' điều hòa cũ thành mới,,,,https://vcdn-sohoa.vnecdn.net/2017/06/14/dieuhoacu-1497430406-8894-1497430500_360x216.jpg,,vnexpress,3599641,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpress</li>
</ul>",,,,
1,47,,Tính năng thực tế ảo tăng cường của Shazam,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/Aohuouk/2017_12_09/maxresdefault.jpg,,zingnews,802639,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,46,,Huawei P11 có thể mang,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/lce_uxlcq/2017_12_08/iPhoneX.jpg,,zingnews,802592,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,45,,Smartphone 2018 của Sony sẽ có viền màn hình siêu mỏng,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/lce_uxlcq/2017_12_08/qELG2.jpg,,zingnews,802567,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,44,,GPU Titan V của Nvidia có giá 3.000 USD,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mdf_qsklky/2017_12_08/titan_V.jpg,,zingnews,802513,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,43,,Chiến tranh máy bay không người lái tí hon,,,,https://znews-gif-td.zadn.vn/Uploaded/mzdyv/2017_12_07/Facebook.gif,,zingnews,802093,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,42,,5 giải pháp cho tình trạng quảng cáo xuất hiện trên video xấu độc,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/Aohuouk/2017_12_06/IMG_0910.JPG,,zingnews,801959,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,41,,Video giới thiệu tính năng Always Connected,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/wohasku/2017_12_06/1.jpg,,zingnews,801754,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
