status,id,paid,title,subTitle,desc,text,tileUrl,tileUrlExpanded,src_type,src_play,progressBar,extraMeta,reviews,meta,extraReviews,trailer,series,player
1,30,,Khán giả nhắn tới Chi Pu: 'Nên dừng ca hát để trau dồi thêm',,,,https://znews-photo-td.zadn.vn/w660/Uploaded/spuocaw/2017_11_23/avachipu.jpg,,zingnews,798335,,,ÂM NHẠC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,29,,Chi Pu thể hiện ca khúc 'Cho ta gần hơn' bản acoustic,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/qfssu/2017_11_19/Untitled.jpg,,zingnews,797291,,,ÂM NHẠC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,28,,Thí sinh nữ biến hit khủng Ưng Hoàng Phúc thành thảm họa,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/bpivpbbp/2017_11_18/ga.JPG,,zingnews,797138,,,ÂM NHẠC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,27,,Các ca sĩ trình diễn,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ohunuai/2017_11_12/NGUYEN_BA_NGOC_9700.jpg,,zingnews,795505,,,ÂM NHẠC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,26,,"Trấn Thành, Đức Phúc giật mình với giọng hát 'phiên bản' Ngọc Trinh",,,,https://znews-photo-td.zadn.vn/w660/Uploaded/bpivpbbp/2017_11_11/Capture.JPG,,zingnews,795345,,,ÂM NHẠC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,25,,Bảo Anh trong MV mới,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/zyhh/2017_11_09/baoanh3.jpg,,zingnews,794633,,,ÂM NHẠC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,24,,TEEN TOP hát 'Phía sau một cô gái' cùng Soobin Hoàng Sơn,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/wopthuo/2017_11_08/23416027_1953265728023724_1204466813_n.jpg,,zingnews,794426,,,ÂM NHẠC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,23,,"Thí sinh hát dở, lấn át 'anh Hai' Lam Trường khi song ca",,,,https://znews-photo-td.zadn.vn/w660/Uploaded/bpivpbbp/2017_11_04/lamtruong.jpg,,zingnews,793220,,,ÂM NHẠC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,22,,Sơn Tùng tập luyện cho đêm bán kết Hoa hậu Hoàn vũ 2017,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/oqivovbt/2017_11_03/IMG20171103170135.jpg,,zingnews,792988,,,ÂM NHẠC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,21,,Nguyễn Hưng khuấy động với 'Chỉ riêng mình ta' tại Hoa hậu Đại dương,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/bpivpjbp/2017_10_28/22882339_1941031569247140_1875337855_o.jpg,,zingnews,791234,,,ÂM NHẠC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
