status,id,paid,title,subTitle,desc,text,tileUrl,tileUrlExpanded,src_type,src_play,progressBar,extraMeta,reviews,meta,extraReviews,trailer,series,player
1,46,,8 sai lầm khi kẻ mắt bạn gái thường mắc phải,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/cqxrcajwp/2018_01_14/ke_mat_thumb.jpg,,zingnews,811606,,,THỜI TRANG,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,45,,Chọn giày dép phù hợp với từng kiểu váy,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/cqxrcajwp/2018_01_11/giay_dep.jpg,,zingnews,810985,,,THỜI TRANG,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,44,,Mẹo mặc đồ giúp bạn trông mảnh mai hơn,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/cqxrcajwp/2018_01_09/Untitled.jpg,,zingnews,810355,,,THỜI TRANG,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,43,,Chọn kính mắt phù hợp với khuôn mặt nam giới,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/cqxrcajwp/2018_01_06/kinh_mat.jpg,,zingnews,809795,,,THỜI TRANG,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,42,,Cách kẻ lông mày trông dày đẹp tự nhiên,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/cqxrcajwp/2018_01_06/Untitled.jpg,,zingnews,809737,,,THỜI TRANG,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,41,,Dàn sao Việt gợi cảm đổ bộ thảm đỏ sự kiện thời trang,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/rohunwa/2017_12_13/SVTD.jpg,,zingnews,803859,,,THỜI TRANG,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,40,,"The Look' tập 3: Phạm Hương nói tiếng Anh, không phục HLV Kỳ Duyên",,,,https://znews-photo-td.zadn.vn/w660/Uploaded/lce_qdhuc/2017_12_03/tl3.jpg,,zingnews,801108,,,THỜI TRANG,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,39,,Người đẹp Hoa hậu Hoàn vũ 'đốt cháy' sân khấu với bikini,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/OpluOAA/2017_11_27/23843562_1949237791759142_4693572599150003173_n_thumb.jpg,,zingnews,799251,,,THỜI TRANG,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,38,,Giới trẻ Việt chia sẻ quan điểm về ngày Black Friday,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/rohunwa/2017_11_24/BLACK.jpg,,zingnews,798754,,,THỜI TRANG,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,37,,Nhan sắc dàn thiên thần đẹp nhất Victoria's Secret,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/rohunwa/2017_11_19/VIC23.jpg,,zingnews,797441,,,THỜI TRANG,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,36,,Hơn 1.000 bạn trẻ xếp hàng qua đêm tham dự sự kiện triển lãm giầy,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/tngtbn/2017_11_19/tttt.jpg,,zingnews,797343,,,THỜI TRANG,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,35,,Màn trình diễn đầm dạ hội của Thùy Dung ở Hoa hậu Quốc tế 2017,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/OpluOAA/2017_11_14/dung_da_hoi.jpg,,zingnews,795958,,,THỜI TRANG,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,34,,Thùy Dung thi áo tắm ở chung kết Hoa hậu Quốc tế 2017,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/OpluOAA/2017_11_14/thuy_dung_ao_tam.jpg,,zingnews,795949,,,THỜI TRANG,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,33,,Giới trẻ xếp hàng qua đêm chờ H&M: Thích thực sự hay theo trào lưu?,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/OpluOAA/2017_11_11/HM_5.jpg,,zingnews,795289,,,THỜI TRANG,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,32,,"Hoàng Yến, Huyền My gợi cảm trên sàn catwalk",,,,https://znews-photo-td.zadn.vn/w660/Uploaded/tngtbn/2017_11_03/dsa.jpg,,zingnews,792889,,,THỜI TRANG,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,31,,Hậu trường tuần lễ thời trang VIFW 2017,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/tngtbn/2017_11_03/DSC_7810.jpg,,zingnews,792830,,,THỜI TRANG,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,30,,Street style ngày 5: Giới trẻ mặc gì?,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/tngtbn/2017_11_02/4.jpg,,zingnews,792666,,,THỜI TRANG,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,29,,"Ngô Thanh Vân, Võ Hoàng Yến, các mẫu nhí nổi bật trong đêm diễn thứ 2.",,,,https://znews-photo-td.zadn.vn/w660/Uploaded/tngtbn/2017_11_02/b1.jpg,,zingnews,792564,,,THỜI TRANG,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,28,,Võ Hoàng Yến làm vedette ở tuần lễ thời trang,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/OpluOAA/2017_11_02/vo_hoang_yen.jpg,,zingnews,792527,,,THỜI TRANG,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,27,,Ngày 4 street style: Siêu mẫu đổ bộ,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/tngtbn/2017_11_01/k.jpg,,zingnews,792278,,,THỜI TRANG,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,26,,Mẫu nhí đua nhau xuống phố dịp tuần lễ thời trang Việt Nam,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/tngtbn/2017_10_31/mau_nhi_thumb.jpg,,zingnews,791900,,,THỜI TRANG,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,25,,Giới trẻ Việt khoe phong cách ăn mặc trong ngày thứ 2,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ymnuc/2017_10_30/thoi_trang.jpg,,zingnews,791633,,,THỜI TRANG,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,24,,Street style ngày đầu VIFW: Sự nổi loạn của giới trẻ,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/tngtbn/2017_10_29/4.jpg,,zingnews,791418,,,THỜI TRANG,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
